,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.39586696e-01  8.72797191e-01 -9.77153718e-01  1.02268148e-03
   5.83265319e-06  1.94788098e-01  5.66105694e-02  7.47572839e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-1.85403496e-01  9.54510689e-01 -2.05496579e-01  2.21597105e-01
   7.79341266e-04  4.54693317e-01  8.56705606e-02  2.37259641e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[-2.45214075e-01  9.47230697e-01 -6.13105237e-01  1.54601857e-02
   6.36470722e-05  3.60287279e-01  8.15975666e-02  5.42591274e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.26673532e-01  7.37027586e-01 -8.58035445e-01  7.72811123e-04
   1.51140912e-05  6.65987968e-01  3.96492556e-02  2.93574840e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.86294496e-01  1.39466330e-01  8.73133302e-01  2.81844288e-02
   2.98818387e-02  9.41708267e-01  2.15146749e-04  1.04565306e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.94949985e-01  6.17157102e-01 -3.62812996e-01  9.25404194e-04
   7.47999584e-05  9.84799862e-01  5.10365656e-03  9.09629464e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.34132314e-01  1.48770511e-01  8.45677912e-01  9.18235444e-03
   1.39558930e-02  9.76746559e-01  1.09642649e-04  5.43537317e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.50821495e-01  6.66661382e-01  9.48630333e-01  1.71931937e-01
   1.92858912e-02  8.08337390e-01  4.05399333e-04  3.94020499e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.41788006e-01  7.40332425e-01  9.63915586e-01  5.91594577e-01
   2.54447125e-02  3.82157832e-01  7.19420728e-04  8.34847888e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
