,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.76843733e-01  9.98894453e-01 -7.48313785e-01  7.89986923e-03
   2.03005493e-05  1.62867412e-01  7.45532140e-02  7.54659176e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.40467492e-02  9.97853637e-01 -2.87508100e-01  2.20369682e-01
   4.76533169e-04  2.73997903e-01  1.06985301e-01  3.98170561e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[-1.61964834e-01  9.47230756e-01 -6.85502768e-01  1.22115137e-02
   3.95567549e-05  2.19810277e-01  8.45869258e-02  6.83351755e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.77507830e-02  9.84799147e-01 -2.23838180e-01  2.91948289e-01
   6.87114312e-04  2.94422895e-01  9.95110720e-02  3.13430637e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.34052122e-01  8.72795761e-01 -9.65396464e-01  1.13402249e-03
   6.37743778e-06  1.96089849e-01  5.77925518e-02  7.44977236e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-1.80555314e-01  9.55076277e-01 -2.01711178e-01  2.30115265e-01
   7.96483480e-04  4.46261078e-01  8.59944820e-02  2.36832649e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.50315630e-01  7.92152703e-01 -9.05728698e-01  9.89938970e-04
   1.17267155e-05  4.59381849e-01  5.21250218e-02  4.87491459e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.62478268e-01  2.27015913e-01  8.73300552e-01  5.18513992e-02
   3.27933691e-02  9.15020406e-01  3.16602760e-04  1.81086361e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.99469328e-01  8.13449264e-01  9.63620245e-01  5.86897552e-01
   2.03430168e-02  3.91975015e-01  6.94718037e-04  8.96809361e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
