,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-1.76199660e-01  9.98678565e-01 -6.29020870e-01  1.90348793e-02
   4.95479144e-05  2.20596790e-01  8.68956372e-02  6.73423171e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.15614283e-01  8.72796655e-01 -9.73957241e-01  8.36007704e-04
   5.89271622e-06  2.72645295e-01  5.29292040e-02  6.73583567e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.49486327e-01  9.52040911e-01 -3.00530225e-01  1.03703894e-01
   4.36702074e-04  5.42236626e-01  8.17394108e-02  2.71883368e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-1.60942435e-01  9.89135981e-01 -1.38654441e-01  3.50395828e-01
   9.70758440e-04  3.63384962e-01  8.01545307e-02  2.05093980e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-3.82944554e-01  7.36939251e-01 -8.38663101e-01  1.09239819e-03
   1.89683487e-05  6.24353349e-01  4.56098430e-02  3.28925431e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.50730848e-01  2.27608740e-01  8.78879607e-01  5.76682352e-02
   3.52147818e-02  9.06766236e-01  3.31993477e-04  1.88595841e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.42509890e-01  1.68815896e-01  8.58496428e-01  4.98147635e-03
   9.24477261e-03  9.85704780e-01  6.58263598e-05  3.14794079e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.45124984e-01  5.57684839e-01  9.40689206e-01  5.39165400e-02
   1.37594044e-02  9.32107747e-01  2.00519920e-04  1.57857903e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.04349184e-01  6.35196686e-01  9.58776474e-01  2.04430819e-01
   2.37195976e-02  7.71370232e-01  4.39179741e-04  4.02085898e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
