,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.75771728e-01  9.98894453e-01 -7.21302509e-01  9.69615858e-03
   2.49186833e-05  1.74233094e-01  7.74774775e-02  7.38568366e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.28438455e-02  9.97958064e-01 -2.83519715e-01  2.25853756e-01
   4.86720150e-04  2.72941053e-01  1.06738426e-01  3.93980086e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.02128578  0.99904424 -0.08077872  0.59596533  0.00107108  0.16080855
   0.07088437  0.17127073  0.          0.          1.          0.
   0.          0.5       ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.87294915e-01  8.36953342e-01 -9.40822542e-01  1.47827412e-03
   8.80250082e-06  1.95515230e-01  6.33877665e-02  7.39609897e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.82831609e-01  7.92198896e-01 -9.23338532e-01  1.14697544e-03
   1.12369253e-05  3.54391932e-01  5.86393215e-02  5.85810542e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.40120515e-01  9.28094506e-01 -1.79731846e-01  1.83477566e-01
   8.63224908e-04  5.69861352e-01  7.13972002e-02  1.74400687e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.19843018e-01  7.36898005e-01 -8.40333402e-01  8.89330637e-04
   1.71113752e-05  6.70313299e-01  4.04195897e-02  2.88360715e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-3.71731967e-01  9.07017767e-01 -2.89237201e-01  4.92960140e-02
   3.68126377e-04  7.54439950e-01  5.08006886e-02  1.45095244e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.72187173e-01  9.78106022e-01 -1.59502625e-01  2.03953624e-01
   8.12931976e-04  5.56796849e-01  6.77919015e-02  1.70644715e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
