,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-2.47001171e-01  7.37154245e-01 -8.61729026e-01  1.76382461e-03
   2.09075351e-05  4.18349117e-01  6.43384233e-02  5.15527785e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.21643381  0.9150793  -0.08847809  0.28898343  0.00137527  0.52239883
   0.06315886  0.12408362  0.          0.          0.          0.
   1.          0.4       ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.14391872  0.98478854  0.02335268  0.60060596  0.00165305  0.25880262
   0.0499974   0.08894095  1.          0.          0.          0.
   0.          0.5       ]]"
4,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.76645291e-01  1.28117830e-01 -1.03869904e-02  4.90863422e-05
   1.11895024e-04  9.99644876e-01  1.48459934e-04  4.55842091e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.79691982e-01 -5.51714934e-02  8.73526871e-01  1.25159801e-03
   8.16804729e-03  9.90554154e-01  2.54050574e-05  7.80985260e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.79794800e-01  4.73916829e-01  9.59721088e-01  3.02107539e-02
   1.30923325e-02  9.56562042e-01  1.26804385e-04  8.14521900e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[ 6.95608437e-01 -9.06877667e-02  9.59746242e-01  9.27084804e-01
   6.95132241e-02  2.97947973e-03  4.03918617e-04  1.85583940e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[7.89522052e-01 5.47295988e-01 9.73641217e-01 9.97676313e-01
  2.16629100e-03 5.14008025e-05 9.28940208e-05 1.31728611e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[9.75918889e-01 8.36419225e-01 9.76923168e-01 9.99660969e-01
  2.92159151e-04 2.81935695e-06 3.52192692e-05 8.86578709e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
