,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.77762598e-01  9.98274386e-01 -4.76448774e-01  5.42483032e-02
   1.44602600e-04  3.06420207e-01  9.83230323e-02  5.40863812e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-9.10732150e-02  9.98499274e-01 -2.16154248e-01  3.15605938e-01
   6.80097670e-04  2.71734089e-01  9.85650122e-02  3.13414752e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.01859365  0.99922454 -0.04320028  0.65534431  0.00117292  0.14464918
   0.06166588  0.13716771  1.          0.          0.          0.
   0.          0.5       ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[ 7.01884985e-01  9.61884260e-01 -9.45211947e-03  9.34571564e-01
   2.74386315e-04  1.13136822e-03  1.79714393e-02  4.60511744e-02
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-7.79483616e-01  9.11047280e-01 -1.51887447e-01  6.47671614e-03
   1.49542422e-04  9.75013196e-01  6.55124336e-03  1.18092988e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.55601335e-01  2.49554455e-01  6.40167713e-01  2.45872606e-03
   3.04715033e-03  9.94377315e-01  1.07167398e-04  9.57800512e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.62764323e-01  4.84478116e-01  8.64318848e-01  2.31470130e-02
   8.96354765e-03  9.67711926e-01  1.64180296e-04  1.33897283e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.11535144e-01  5.89305282e-01  9.14317727e-01  7.04460666e-02
   1.38744246e-02  9.15385544e-01  2.69850512e-04  2.41390189e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.91414738e-01  6.69577777e-01  9.41601336e-01  2.37877816e-01
   2.22652107e-02  7.39288390e-01  5.16120926e-04  5.24282914e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
