,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.52010047e-01  8.36960793e-01 -9.58014250e-01  1.07908424e-03
   7.67715846e-06  2.48185560e-01  5.85506372e-02  6.92176998e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.04144612e-01  9.42794263e-01 -1.84210747e-01  2.19697520e-01
   8.66665738e-04  4.96383369e-01  7.93342441e-02  2.03718141e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.90994930e-01  1.38251945e-01 -2.17186630e-01  1.72966793e-05
   3.80454221e-05  9.99667525e-01  1.85592929e-04  9.16310310e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.92208540e-01 -2.62357891e-01  8.80406678e-01  3.94143077e-04
   7.73911970e-03  9.91854668e-01  1.18815851e-05  2.48679981e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.92184758e-01  4.16731745e-01  9.72984552e-01  2.19112039e-02
   1.32102659e-02  9.64775503e-01  9.74730210e-05  5.47019954e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.94235516e-01  1.43985406e-01  9.83599186e-01  5.43789519e-03
   1.34304045e-02  9.81091261e-01  3.91725844e-05  1.32818479e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.80611682e-01  5.10162771e-01  9.91730332e-01  4.18330096e-02
   1.51339835e-02  9.42889810e-01  1.34703063e-04  8.58147723e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.08823466e-01  5.96216917e-01  9.94076014e-01  1.92586124e-01
   2.77603567e-02  7.79260814e-01  3.63998610e-04  2.87048242e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.41352534e-01  7.69363225e-01  9.96043801e-01  6.61656499e-01
   2.45696567e-02  3.13078761e-01  6.24157372e-04  7.09456435e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
