,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.35400409e-01  7.92192936e-01 -9.23003674e-01  1.35637471e-03
   1.16471165e-05  2.96316266e-01  6.28753901e-02  6.39440358e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.19774994  0.93018508 -0.12049606  0.28633836  0.00119261  0.48631078
   0.07104551  0.15511273  0.          0.          1.          0.
   0.          0.4       ]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.54797512e-01  7.92145371e-01 -9.00947094e-01  1.00209261e-03
   1.20265440e-05  4.69554514e-01  5.17202988e-02  4.77711171e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.66250825e-01  2.24264711e-01  8.73030186e-01  4.97926697e-02
   3.22760977e-02  9.17605162e-01  3.08548217e-04  1.75474706e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.77848637e-01  6.69322789e-01 -5.17600417e-01  6.47100562e-04
   3.74712035e-05  9.69201446e-01  7.96525553e-03  2.21487116e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.39775681e-01  3.77916582e-02  8.44324350e-01  4.88538342e-03
   1.33480448e-02  9.81689334e-01  7.41828189e-05  3.02832041e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.50993752e-01  6.43592000e-01  9.56948400e-01  1.60234123e-01
   2.02675667e-02  8.19087625e-01  3.76176351e-04  3.44592117e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.25264835e-01  2.11521715e-01  9.72526193e-01  1.20538296e-02
   1.73395965e-02  9.70533013e-01  7.06345090e-05  2.84023326e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.18654561e-01  6.00983679e-01  9.86496389e-01  9.71752852e-02
   1.85343809e-02  8.84034038e-01  2.37894696e-04  1.84302880e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
