,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.1262732   0.95663768 -0.11768353  0.39414483  0.00117485  0.34123871
   0.07893462  0.18450704  0.          0.          1.          0.
   0.          0.3       ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.72686452e-01  8.36951017e-01 -9.39702153e-01  1.15449994e-03
   8.71837619e-06  2.82685697e-01  5.84359206e-02  6.57715201e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.21981853e-01  9.42760885e-01 -2.14703292e-01  1.76571488e-01
   7.29558757e-04  5.25898635e-01  7.95741603e-02  2.17226133e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.85114908e-01  7.92148292e-01 -9.05061603e-01  8.53654346e-04
   1.11409045e-05  5.08655012e-01  4.80311587e-02  4.42449003e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-3.29276353e-01  9.24162030e-01 -3.03435981e-01  6.22451864e-02
   3.77580058e-04  6.83719933e-01  6.20249584e-02  1.91632286e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.33149081e-01  9.82284248e-01 -1.60156652e-01  2.43056968e-01
   8.50580458e-04  4.90076661e-01  7.43342936e-02  1.91681400e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[11.],[[[0 0 0 1 0]]],[[15.]],[1],[33.],[[0 0 0 0 0]],"[[-0.45046636  0.64570397  0.12675647  0.06231161  0.00232931  0.91830873
   0.01009109  0.00695916  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.70438409e-01  7.88814366e-01  8.78475606e-01  5.08807540e-01
   1.82889756e-02  4.71751004e-01  1.00097735e-03  1.51429180e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[9.93606985e-01 4.71031427e-01 8.78796697e-01 9.98024583e-01
  1.79934094e-03 2.75160437e-05 1.27418913e-04 2.11672941e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
