,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.1262732   0.95663768 -0.11768353  0.39414483  0.00117485  0.34123871
   0.07893462  0.18450704  0.          0.          1.          0.
   0.          0.3       ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.51553595e-01  8.72795343e-01 -9.60668683e-01  1.11834949e-03
   6.60653222e-06  2.14712963e-01  5.73737845e-02  7.26788282e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[-2.96582222e-01  9.31592762e-01 -8.10473323e-01  3.18758376e-03
   1.60424988e-05  3.02392274e-01  6.39346987e-02  6.30469382e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.33592033e-01  4.14494097e-01  8.65494370e-01  7.89166689e-02
   2.31634025e-02  8.97486389e-01  4.01856407e-04  3.16233636e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-5.55459857e-01  3.94083373e-02  8.63475442e-01  3.96744981e-02
   4.88636047e-02  9.11148012e-01  3.00785672e-04  1.31891338e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-5.58069408e-01  8.72793913e-01 -9.06750500e-01  4.69006802e-04
   6.53771076e-06  6.46538794e-01  3.22195850e-02  3.20766091e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-4.36324686e-01  9.44188595e-01 -5.42643785e-01  9.93851479e-03
   7.12799592e-05  6.74163997e-01  5.06032705e-02  2.65222907e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-3.05698693e-01  9.81802940e-01 -3.55890244e-01  6.46870285e-02
   2.71561381e-04  5.67102849e-01  7.53886625e-02  2.92549938e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 3.38783681e-01  9.77461338e-01 -4.55608070e-02  8.42064857e-01
   6.23790955e-04  1.56682115e-02  4.07470912e-02  1.00896090e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
