,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.75771728e-01  9.98894453e-01 -7.21302509e-01  9.69615858e-03
   2.49186833e-05  1.74233094e-01  7.74774775e-02  7.38568366e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.13383460e-01  8.72796953e-01 -9.75207388e-01  8.34373117e-04
   5.84398958e-06  2.69342035e-01  5.29891960e-02  6.76828504e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.47648090e-01  9.52076435e-01 -2.97613621e-01  1.06231682e-01
   4.45132056e-04  5.40354729e-01  8.19489881e-02  2.71019429e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.71896684e-01  8.72795224e-01 -9.64423954e-01  7.39124836e-04
   6.09916697e-06  3.46798182e-01  4.94831838e-02  6.02973461e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-7.37097204e-01  1.52356371e-01  8.60540211e-01  1.99510884e-02
   2.27666236e-02  9.57095742e-01  1.77594746e-04  8.90235879e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.46550858e-01  5.59022367e-01 -4.70551699e-02  2.14493298e-03
   2.79749045e-04  9.93733227e-01  2.16103136e-03  1.68112246e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.54412198e-01  3.47744256e-01  8.18554223e-01  1.98128931e-02
   1.14111155e-02  9.68565702e-01  1.95686982e-04  1.45073209e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.76629233e-01  6.71131492e-01  9.17858124e-01  1.32592201e-01
   1.55619774e-02  8.51411283e-01  3.93649301e-04  4.08947344e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.94026530e-01  7.14258492e-01  9.41936791e-01  4.41703707e-01
   2.50593014e-02  5.32436252e-01  7.18663447e-04  8.19802663e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
