,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.52010047e-01  8.36960793e-01 -9.58014250e-01  1.07908424e-03
   7.67715846e-06  2.48185560e-01  5.85506372e-02  6.92176998e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-2.04144612e-01  9.42794263e-01 -1.84210747e-01  2.19697520e-01
   8.66665738e-04  4.96383369e-01  7.93342441e-02  2.03718141e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.93155718e-01  1.92551315e-01 -2.32500464e-01  2.10981143e-05
   3.52462666e-05  9.99593794e-01  2.24017655e-04  1.25812410e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.94300365e-01 -2.70199001e-01  8.66907775e-01  3.49236972e-04
   7.17031723e-03  9.92468536e-01  1.16572737e-05  2.47822896e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.94248390e-01  4.10333246e-01  9.70866084e-01  2.06851978e-02
   1.29595324e-02  9.66255188e-01  9.48004454e-05  5.28145074e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.95636344e-01  1.43273309e-01  9.82448339e-01  5.33434842e-03
   1.32729011e-02  9.81352627e-01  3.88613007e-05  1.31864999e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.81953502e-01  5.08247137e-01  9.91160214e-01  4.09399346e-02
   1.50125297e-02  9.43906009e-01  1.33150796e-04  8.46041985e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.11867952e-01  5.94329834e-01  9.93675649e-01  1.87426925e-01
   2.75109578e-02  7.84675300e-01  3.58647172e-04  2.81807679e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-6.45440102e-01  7.66794026e-01  9.95777309e-01  6.51933432e-01
   2.48103980e-02  3.22561383e-01  6.24276930e-04  7.05684215e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
