,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-0.1262732   0.95663768 -0.11768353  0.39414483  0.00117485  0.34123871
   0.07893462  0.18450704  0.          0.          0.          1.
   0.          0.3       ]]"
2,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[-1.68263361e-01  9.68760431e-01 -6.77309692e-01  1.31387394e-02
   3.88070293e-05  2.12360114e-01  8.40211138e-02  6.90441191e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.34737003e-01  7.92193651e-01 -9.20801044e-01  9.55605414e-04
   1.08192344e-05  4.25538361e-01  5.34319952e-02  5.20063281e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-2.85799056e-01  9.25815940e-01 -2.43210316e-01  1.07329808e-01
   5.75956248e-04  6.37949765e-01  6.76910281e-02  1.86453447e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.99473786e-01  8.72794867e-01 -9.61354911e-01  6.81503559e-04
   6.07405855e-06  3.85094911e-01  4.73502502e-02  5.66867232e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-3.17482799e-01  9.49284673e-01 -3.98244709e-01  4.31653559e-02
   2.20285961e-04  6.00318313e-01  7.11057410e-02  2.85190254e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.71831095e-01  6.82170451e-01  8.62340927e-01  2.09473521e-01
   1.72466598e-02  7.72503793e-01  6.89853390e-04  8.62087691e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-8.90486181e-01  3.36446404e-01  9.21627581e-01  2.33436693e-02
   1.59383509e-02  9.60574746e-01  1.35529423e-04  7.71105806e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.85736704e-01  6.52681947e-01  9.59281206e-01  1.36276826e-01
   1.81231536e-02  8.45237374e-01  3.32322117e-04  3.03546040e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
