,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.76947758e-01  9.98274446e-01 -4.56168652e-01  6.20816350e-02
   1.65488891e-04  3.16265792e-01  9.93030220e-02  5.22184074e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-2.68129468e-01  9.18775022e-01 -6.08482242e-01  1.36433318e-02
   6.93374823e-05  4.27230477e-01  7.76025504e-02  4.81454343e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.72400165e-01  8.72795582e-01 -9.73454475e-01  6.92643458e-04
   5.71774535e-06  3.40627700e-01  4.90386225e-02  6.09635293e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.95955867e-01  9.49913859e-01 -3.67154866e-01  5.73317893e-02
   2.75661296e-04  5.85297525e-01  7.47509003e-02  2.82344073e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-1.98415399e-01  9.87551630e-01 -1.96297899e-01  2.39737257e-01
   7.38316332e-04  4.34246004e-01  8.42563584e-02  2.41022065e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.1059473   0.99698824 -0.06563522  0.52848423  0.00121681  0.2481996
   0.06831224  0.15378715  0.          0.          1.          0.
   0.          0.8       ]]"
7,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.77006328e-01  8.36951196e-01 -9.35584962e-01  1.17241382e-03
   8.96483471e-06  2.90441841e-01  5.83832450e-02  6.49993598e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-2.25687250e-01  9.42766011e-01 -2.20930159e-01  1.68584630e-01
   7.03257392e-04  5.31463802e-01  7.94991776e-02  2.19749093e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.11599052e-01  8.29348922e-01  8.81315291e-01  4.92550611e-01
   1.61201507e-02  4.90222484e-01  9.54909367e-04  1.51674874e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
