,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.25478679e-01  8.36958528e-01 -9.57674742e-01  1.17066992e-03
   7.73675129e-06  2.21626326e-01  6.00780770e-02  7.17117190e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.94881642e-01  8.72796416e-01 -9.77148473e-01  8.71383760e-04
   5.79587459e-06  2.48164386e-01  5.39404303e-02  6.97017968e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.32239872e-01  9.52662349e-01 -2.74706334e-01  1.28684759e-01
   5.16384840e-04  5.22605658e-01  8.36155638e-02  2.64577568e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[11.],[[[0 0 0 1 0]]],[[15.]],[1],[33.],[[0 0 0 0 0]],"[[-0.42881793  0.65198487  0.11642399  0.07086818  0.00241224  0.9068532
   0.01155231  0.00831404  0.          0.          1.          0.
   0.          0.6       ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.92795050e-01  7.36773074e-01 -8.17520738e-01  6.67403918e-04
   1.57805152e-05  7.67103612e-01  3.06091327e-02  2.01604068e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.38408983e-01  7.01110661e-02  8.66415262e-01  1.32292723e-02
   2.31476780e-02  9.63483214e-01  1.34174465e-04  5.74164687e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-7.53244936e-01  2.61826873e-01  9.71651316e-01  5.15302420e-02
   3.54633294e-02  9.12803233e-01  1.93975662e-04  9.13351232e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.81373024e-01  2.02899605e-01  9.89072502e-01  3.40816006e-02
   3.44137512e-02  9.31361794e-01  1.37339768e-04  5.54608414e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.95417786e-01  7.37113059e-01  9.95542645e-01  3.57754976e-01
   2.40688529e-02  6.17633402e-01  4.92863532e-04  4.98862755e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
