,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-1.78681269e-01  9.98274505e-01 -4.92836416e-01  4.85348925e-02
   1.29462715e-04  2.98567504e-01  9.73654836e-02  5.55402637e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-9.20359790e-02  9.98456597e-01 -2.23439425e-01  3.04494232e-01
   6.57512574e-04  2.73465186e-01  9.96041000e-02  3.21778983e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.59301245e-01  8.36953878e-01 -9.44705248e-01  1.16223458e-03
   8.45115937e-06  2.64442205e-01  5.90247214e-02  6.75362349e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-2.10395917e-01  9.43062544e-01 -1.96918070e-01  2.02034652e-01
   8.08678335e-04  5.07033587e-01  7.97767192e-02  2.10346401e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.31091911e-01  8.72795105e-01 -9.61529195e-01  8.69119016e-04
   6.40463213e-06  2.98863858e-01  5.26428446e-02  6.47617817e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-2.62140304e-01  9.51926112e-01 -3.20907176e-01  8.75933468e-02
   3.81413294e-04  5.54091632e-01  8.01917315e-02  2.77741820e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-1.71080112e-01  9.88801420e-01 -1.55876741e-01  3.16067874e-01
   9.00480780e-04  3.83959562e-01  8.20013210e-02  2.17070714e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-0.08369949  0.99742377 -0.03019813  0.60720903  0.00131653  0.20415026
   0.06043807  0.12688613  1.          0.          0.          0.
   0.          1.        ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[ 7.14417934e-01  9.51787531e-01 -1.59778446e-03  9.38976467e-01
   2.80682609e-04  1.05421490e-03  1.71237029e-02  4.25648168e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  1.10000000e+00]]"
