,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[-1.76843733e-01  9.98894453e-01 -7.48313785e-01  7.89986923e-03
   2.03005493e-05  1.62867412e-01  7.45532140e-02  7.54659176e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[-9.40467492e-02  9.97853637e-01 -2.87508100e-01  2.20369682e-01
   4.76533169e-04  2.73997903e-01  1.06985301e-01  3.98170561e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[-1.74505502e-01  9.31592822e-01 -6.08400285e-01  1.97734758e-02
   7.25141290e-05  2.92622119e-01  9.06838179e-02  5.96848071e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-1.11684188e-01  9.81702328e-01 -2.11154103e-01  2.95369446e-01
   7.35294539e-04  3.15321416e-01  9.64599699e-02  2.92113811e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-7.09721327e-01  6.72411740e-01 -2.00561598e-01  2.43129279e-03
   1.56960043e-04  9.86528635e-01  4.61505679e-03  6.26797089e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.64880383e-01  2.84519732e-01  8.05765092e-01  1.24578597e-02
   1.02117909e-02  9.77165818e-01  1.54038222e-04  1.04723204e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.84911776e-01  6.48813486e-01  9.19497788e-01  1.14220209e-01
   1.53900506e-02  8.69997501e-01  3.56905977e-04  3.54056247e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.19102800e-01  7.04066873e-01  9.43613529e-01  3.87474567e-01
   2.48439740e-02  5.86937428e-01  6.69937639e-04  7.40521209e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-5.53513050e-01  8.35272491e-01  9.63780999e-01  8.14890862e-01
   1.68237779e-02  1.67500958e-01  6.86897954e-04  9.75330040e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
