,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-7.17605710e-01  2.57333308e-01 -1.02591105e-02  6.40449638e-04
   3.65407730e-04  9.97729599e-01  8.86551396e-04  3.78045341e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.59118140e-01  3.80834401e-01  9.07950759e-01  6.78733215e-02
   2.55542416e-02  9.06251788e-01  3.00589832e-04  2.00728027e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.83821762e-01  5.59029281e-01  5.34859151e-02  2.65165837e-03
   3.87996901e-04  9.94440258e-01  1.56311097e-03  9.56904376e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.80186319e-01  3.76353174e-01  7.94664443e-01  1.71328038e-02
   9.12506413e-03  9.73531425e-01  1.94739972e-04  1.58541625e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.98487687e-01  6.44127488e-01  9.02094841e-01  9.50849131e-02
   1.36024393e-02  8.90935183e-01  3.42648185e-04  3.48651047e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.51080203e-01  2.02199697e-01  9.37474489e-01  8.10382608e-03
   1.30882692e-02  9.78742123e-01  6.30763752e-05  2.67150540e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.44718778e-01  5.66939831e-01  9.69745159e-01  6.44224882e-02
   1.57100763e-02  9.19655561e-01  1.96967230e-04  1.47705696e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.68387425e-01  1.85824648e-01  9.80038404e-01  8.02151021e-03
   1.48606431e-02  9.77064431e-01  5.15673783e-05  1.91624167e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.55223918e-01  5.48560023e-01  9.89824414e-01  5.98585978e-02
   1.65581629e-02  9.23399687e-01  1.71616659e-04  1.18639400e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.60775685e-01  6.29944444e-01  9.92674828e-01  2.84960121e-01
   3.02083511e-02  6.84331238e-01  4.60928160e-04  3.94256858e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
