,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-2.38761663e-01  8.36960018e-01 -9.57889020e-01  1.12407224e-03
   7.70808674e-06  2.34636143e-01  5.93342632e-02  7.04897821e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.35646987e-01  7.92180657e-01 -9.23434794e-01  9.35419928e-04
   1.06150719e-05  4.24679279e-01  5.32469302e-02  5.21127701e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[-2.86617935e-01  9.25629616e-01 -2.43797272e-01  1.06497936e-01
   5.73306170e-04  6.39215291e-01  6.75432459e-02  1.86170131e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-0.19874473  0.98397636 -0.1070937   0.34548715  0.00109578  0.41666773
   0.07113981  0.16560957  0.          0.          0.          1.
   0.          0.6       ]]"
5,[12.],[[[0 0 0 1 0]]],[[16.]],[1],[36.],[[0 0 0 0 0]],"[[-0.42204517  0.65515459  0.16081369  0.09161679  0.00302602  0.8868385
   0.011176    0.00734279  0.          0.          1.          0.
   0.          0.7       ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-4.87386405e-01  7.36770749e-01 -8.12126517e-01  7.10220018e-04
   1.65525107e-05  7.64770448e-01  3.11790295e-02  2.03323752e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.34483242e-01  8.38192850e-02  8.67413104e-01  1.46789113e-02
   2.36779582e-02  9.61493969e-01  1.42858335e-04  6.25798293e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.53905118e-01  7.46781051e-01  9.66529548e-01  4.07793224e-01
   2.31814720e-02  5.68353355e-01  6.04490458e-04  6.74983821e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-4.56977844e-01  8.21218550e-01  9.76658106e-01  8.92153382e-01
   1.51604312e-02  9.20156762e-02  5.88283467e-04  8.22339352e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
