,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.39586696e-01  8.72797191e-01 -9.77153718e-01  1.02268148e-03
   5.83265319e-06  1.94788098e-01  5.66105694e-02  7.47572839e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[-1.85403496e-01  9.54510689e-01 -2.05496579e-01  2.21597105e-01
   7.79341266e-04  4.54693317e-01  8.56705606e-02  2.37259641e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-3.54894161e-01  7.92152226e-01 -9.05742526e-01  9.70728172e-04
   1.16464935e-05  4.65757430e-01  5.15932776e-02  4.81666923e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-6.66196227e-01  2.19729334e-01  8.72833192e-01  4.86440845e-02
   3.22703496e-02  9.18763876e-01  3.04492685e-04  1.71872798e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.75698698e-01  7.36722946e-01 -6.60486579e-01  4.57813032e-04
   1.83305183e-05  9.37362850e-01  1.16987349e-02  5.04623428e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.61764312e-01 -7.85283372e-02  8.30102742e-01  2.10912316e-03
   1.11269616e-02  9.86716390e-01  4.60082083e-05  1.56684314e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.68150294e-01  5.98984778e-01  9.61310267e-01  1.19691387e-01
   1.99854393e-02  8.59987795e-01  3.09580821e-04  2.57916345e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.28209662e-01  1.99645862e-01  9.75782037e-01  1.12615479e-02
   1.73685681e-02  9.71300662e-01  6.66400447e-05  2.60220440e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.21803296e-01  5.95887363e-01  9.88175213e-01  9.35752094e-02
   1.84865370e-02  8.87690246e-01  2.30527672e-04  1.76121630e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
